Gene	440
Gene	441024
Gene	443
Gene	445
Gene	4482
Gene	4507
Gene	4522
Gene	4524
Gene	4548
Gene	4552
Gene	4594
Gene	468
Gene	4842
Gene	4843
Gene	4846
Gene	493
Gene	4942
Gene	4953
Gene	5009
Gene	50507
Gene	5053
Gene	5092
Gene	51074
Gene	51078
Gene	51166
Gene	51268
Gene	51380
Gene	51540
Gene	51557
Gene	51582
Gene	5198
Gene	5352
Gene	538
Gene	54511
Gene	54529
Gene	5471
Gene	549
Gene	55256
Gene	55258
Gene	5625
Gene	56267
Gene	56474
Gene	56922
Gene	56954
Gene	570
Gene	5723
Gene	573971
Gene	57494
Gene	5831
Gene	5832
Gene	58478
Gene	58510
Gene	586
Gene	5860
Gene	587
Gene	60496
Gene	635
Gene	63826
Gene	64087
Gene	64116
Gene	642
Gene	64577
Gene	6470
Gene	6472
Gene	64902
Gene	65263
Gene	6611
Gene	6898
Gene	6999
Gene	7054
Gene	7263
Gene	7299
Gene	790
Gene	7915
Gene	79814
Gene	80017
Gene	80150
Gene	84105
Gene	84245
Gene	84706
Gene	8528
Gene	85300
Gene	8564
Gene	8604
Gene	8659
Gene	875
Gene	8781
Gene	883
Gene	8833
Gene	8942
Gene	89839
Gene	8985
Gene	89874
Gene	9056
Gene	92292
Gene	9945
Gene	9971
Gene	10013
Gene	10521
Gene	11315
Gene	140880
Gene	158800
Gene	1601
Gene	1616
Gene	1655
Gene	2033
Gene	2288
Gene	23028
Gene	23081
Gene	23411
Gene	26508
Gene	27086
Gene	3065
Gene	3275
Gene	367
Gene	387
Gene	4246
Gene	4250
Gene	4824
Gene	4838
Gene	51341
Gene	51389
Gene	55128
Gene	55818
Gene	5585
Gene	56937
Gene	57178
Gene	6049
Gene	6422
Gene	6597
Gene	6943
Gene	7110
Gene	7337
Gene	8284
Gene	8289
Gene	8611
Gene	8928
Gene	9063
Gene	9604
Gene	9611
Gene	9612
Gene	9667
Gene	1482
Gene	2296
Gene	2303
Gene	3491
Gene	652
Gene	7042
Gene	9464
Gene	10000
Gene	1001
Gene	1003
Gene	100506658
Gene	10083
Gene	101
Gene	1020
Gene	10312
Gene	10413
Gene	10518
Gene	10590
Gene	1073
Gene	10804
Gene	11151
Gene	11171
Gene	11272
Gene	1134
Gene	115861
Gene	1182
Gene	12
Gene	1200
Gene	120071
Gene	124220
Gene	124590
Gene	1258
Gene	1268
Gene	1280
Gene	1281
Gene	128338
Gene	128866
Gene	1311
Gene	133522
Gene	134
Gene	1365
Gene	137868
Gene	1435
Gene	1436
Gene	143689
Gene	1445
Gene	145226
Gene	1472
Gene	1490
Gene	1499
Gene	1512
Gene	1513
Gene	1525
Gene	154
Gene	158046
Gene	1639
Gene	166379
Gene	167691
Gene	169200
Gene	171392
Gene	1756
Gene	1901
Gene	196740
Gene	2034
Gene	2055
Gene	2074
Gene	21
Gene	2103
Gene	213
Gene	2131
Gene	2149
Gene	216
Gene	2185
Gene	221395
Gene	226
Gene	2271
Gene	22954
Gene	2296
Gene	23154
Gene	23418
Gene	23498
Gene	23746
Gene	24
Gene	2488
Gene	2548
Gene	25861
Gene	25937
Gene	25978
Gene	26058
Gene	26154
Gene	261734
Gene	2623
Gene	2624
Gene	2651
Gene	2660
Gene	2697
Gene	27031
Gene	27134
Gene	27347
Gene	282809
Gene	284
Gene	284266
Gene	28511
Gene	28512
Gene	285331
Gene	286204
Gene	286676
Gene	29887
Gene	3091
Gene	31
Gene	317719
Gene	3209
Gene	323
Gene	3300
Gene	3315
Gene	3351
Gene	3375
Gene	338773
Gene	340547
Gene	340719
Gene	3493
Gene	3494
Gene	3502
Gene	3512
Gene	3514
Gene	3549
Gene	3569
Gene	3574
Gene	3605
Gene	3635
Gene	3688
Gene	3690
Gene	3694
Gene	3791
Gene	3845
Gene	3848
Gene	387597
Gene	387715
Gene	3908
Gene	3915
Gene	3920
Gene	3933
Gene	3988
Gene	4015
Gene	4054
Gene	4057
Gene	4069
Gene	4117
Gene	4130
Gene	4155
Gene	4160
Gene	445582
Gene	4520
Gene	4534
Gene	4583
Gene	4585
Gene	4588
Gene	4753
Gene	4760
Gene	4763
Gene	482
Gene	4846
Gene	4851
Gene	490
Gene	491
Gene	492
Gene	4938
Gene	4982
Gene	5023
Gene	5025
Gene	5027
Gene	5028
Gene	5030
Gene	50507
Gene	5052
Gene	5071
Gene	50848
Gene	51052
Gene	51208
Gene	51542
Gene	51599
Gene	5166
Gene	5175
Gene	5213
Gene	5284
Gene	5304
Gene	5340
Gene	53832
Gene	53833
Gene	54
Gene	54106
Gene	54360
Gene	54440
Gene	54849
Gene	54903
Gene	55277
Gene	5562
Gene	55765
Gene	5578
Gene	55812
Gene	563
Gene	56667
Gene	567
Gene	56834
Gene	57333
Gene	5741
Gene	5743
Gene	5745
Gene	57482
Gene	57551
Gene	5781
Gene	57817
Gene	580
Gene	581
Gene	582
Gene	583
Gene	58476
Gene	58494
Gene	585
Gene	58503
Gene	5881
Gene	5925
Gene	5950
Gene	596
Gene	60
Gene	6010
Gene	6101
Gene	6121
Gene	632
Gene	6376
Gene	63978
Gene	64072
Gene	64081
Gene	64116
Gene	64127
Gene	642658
Gene	6441
Gene	6456
Gene	645811
Gene	6505
Gene	6513
Gene	65217
Gene	65267
Gene	6530
Gene	653269
Gene	653781
Gene	6543
Gene	6558
Gene	6584
Gene	6608
Gene	6647
Gene	6662
Gene	6696
Gene	6714
Gene	6722
Gene	6794
Gene	6833
Gene	6850
Gene	7018
Gene	7031
Gene	7032
Gene	7033
Gene	7037
Gene	7082
Gene	7099
Gene	71
Gene	7107
Gene	7122
Gene	7128
Gene	7189
Gene	7275
Gene	728378
Gene	7287
Gene	729230
Gene	7301
Gene	7399
Gene	7401
Gene	7414
Gene	7422
Gene	783
Gene	7879
Gene	793
Gene	794
Gene	796
Gene	79705
Gene	79738
Gene	79888
Gene	8029
Gene	81501
Gene	8195
Gene	825
Gene	83700
Gene	84059
Gene	84286
Gene	84879
Gene	84959
Gene	85015
Gene	859
Gene	8600
Gene	8792
Gene	8842
Gene	8861
Gene	90070
Gene	9069
Gene	9076
Gene	9079
Gene	90952
Gene	9153
Gene	91603
Gene	9215
Gene	92211
Gene	9256
Gene	9290
Gene	94137
Gene	9414
Gene	9455
Gene	9456
Gene	947
Gene	9476
Gene	952
Gene	9531
Gene	9545
Gene	9607
Gene	9657
Gene	9696
Gene	9842
Gene	10007
Gene	1116
Gene	1117
Gene	1118
Gene	132789
Gene	1486
Gene	216
Gene	27159
Gene	4245
Gene	5016
Gene	51005
Gene	55577
Gene	5973
Gene	80896
Gene	10406
Gene	10417
Gene	11005
Gene	128488
Gene	140686
Gene	140832
Gene	149708
Gene	1511
Gene	164237
Gene	1667
Gene	1668
Gene	1669
Gene	1670
Gene	1671
Gene	1672
Gene	1755
Gene	1991
Gene	2243
Gene	2244
Gene	25818
Gene	259239
Gene	259240
Gene	280664
Gene	283
Gene	28912
Gene	3105
Gene	3133
Gene	3493
Gene	3494
Gene	3507
Gene	3512
Gene	354
Gene	4057
Gene	51297
Gene	5225
Gene	5266
Gene	5319
Gene	5650
Gene	6036
Gene	6037
Gene	6039
Gene	6170
Gene	6406
Gene	6407
Gene	64127
Gene	6441
Gene	6590
Gene	7018
Gene	728358
Gene	820
Gene	8339
Gene	8343
Gene	8344
Gene	8346
Gene	8347
Gene	8349
Gene	8398
Gene	84659
Gene	85236
Gene	8970
Gene	1000
Gene	10000
Gene	10002
Gene	10018
Gene	100532736
Gene	10082
Gene	10083
Gene	10087
Gene	10116
Gene	10117
Gene	10152
Gene	10194
Gene	10210
Gene	10220
Gene	10252
Gene	10253
Gene	10265
Gene	10269
Gene	10312
Gene	10319
Gene	10370
Gene	10371
Gene	10388
Gene	10395
Gene	104
Gene	10409
Gene	1041
Gene	10413
Gene	10427
Gene	10439
Gene	1044
Gene	1045
Gene	10454
Gene	1046
Gene	10468
Gene	10481
Gene	1051
Gene	10512
Gene	10637
Gene	10660
Gene	10716
Gene	10718
Gene	10736
Gene	10765
Gene	1080
Gene	10804
Gene	10818
Gene	10848
Gene	10913
Gene	10959
Gene	1101
Gene	11078
Gene	11096
Gene	1112
Gene	11181
Gene	112724
Gene	11277
Gene	113246
Gene	11331
Gene	113622
Gene	115701
Gene	115908
Gene	116039
Gene	118427
Gene	120892
Gene	121227
Gene	121643
Gene	123016
Gene	123041
Gene	123872
Gene	124590
Gene	125488
Gene	126147
Gene	1270
Gene	1277
Gene	1278
Gene	1280
Gene	1281
Gene	128272
Gene	128637
Gene	1289
Gene	1290
Gene	129446
Gene	1295
Gene	1296
Gene	1297
Gene	129880
Gene	1301
Gene	130497
Gene	1305
Gene	1311
Gene	133
Gene	133060
Gene	133522
Gene	133584
Gene	134701
Gene	1361
Gene	1363
Gene	1386
Gene	1396
Gene	1399
Gene	140469
Gene	1406
Gene	140628
Gene	140706
Gene	140947
Gene	1419
Gene	1432
Gene	1435
Gene	1436
Gene	144165
Gene	144347
Gene	145258
Gene	145873
Gene	147495
Gene	1482
Gene	1490
Gene	1495
Gene	1496
Gene	1499
Gene	1512
Gene	151449
Gene	1522
Gene	152816
Gene	153572
Gene	157506
Gene	158326
Gene	159296
Gene	1601
Gene	1605
Gene	161497
Gene	161882
Gene	162466
Gene	1634
Gene	166
Gene	166336
Gene	170690
Gene	170825
Gene	171023
Gene	1735
Gene	1739
Gene	1745
Gene	1746
Gene	1747
Gene	1749
Gene	1750
Gene	1758
Gene	182
Gene	1826
Gene	183
Gene	1832
Gene	1834
Gene	1855
Gene	1856
Gene	1857
Gene	186
Gene	187
Gene	1874
Gene	1896
Gene	1901
Gene	1906
Gene	1909
Gene	1942
Gene	1948
Gene	1951
Gene	1952
Gene	1954
Gene	1955
Gene	1956
Gene	196528
Gene	1969
Gene	197021
Gene	1990
Gene	1999
Gene	2006
Gene	200894
Gene	2016
Gene	2018
Gene	2022
Gene	2033
Gene	2047
Gene	2048
Gene	204851
Gene	2050
Gene	2054
Gene	2066
Gene	2069
Gene	2099
Gene	2131
Gene	2132
Gene	2138
Gene	2176
Gene	2177
Gene	2195
Gene	219537
Gene	219736
Gene	220
Gene	2200
Gene	2201
Gene	2202
Gene	221496
Gene	221908
Gene	221935
Gene	222662
Gene	2239
Gene	2245
Gene	2246
Gene	2247
Gene	2248
Gene	2249
Gene	2250
Gene	2251
Gene	2252
Gene	2253
Gene	2254
Gene	2255
Gene	2260
Gene	2261
Gene	2263
Gene	2267
Gene	2268
Gene	2273
Gene	2274
Gene	22798
Gene	2280
Gene	22854
Gene	22856
Gene	22881
Gene	22882
Gene	2290
Gene	2294
Gene	22943
Gene	2295
Gene	2296
Gene	2297
Gene	2299
Gene	23002
Gene	2301
Gene	2302
Gene	2303
Gene	2304
Gene	2309
Gene	23129
Gene	2313
Gene	2316
Gene	23213
Gene	23287
Gene	23291
Gene	23314
Gene	23322
Gene	23363
Gene	23414
Gene	23418
Gene	23424
Gene	23462
Gene	2348
Gene	23493
Gene	23513
Gene	23554
Gene	23671
Gene	23768
Gene	24147
Gene	2475
Gene	2487
Gene	249
Gene	2494
Gene	25
Gene	2535
Gene	2548
Gene	255743
Gene	256297
Gene	256764
Gene	257
Gene	25794
Gene	258
Gene	25806
Gene	25818
Gene	25836
Gene	25861
Gene	25876
Gene	25902
Gene	259236
Gene	25928
Gene	2593
Gene	25937
Gene	25945
Gene	25976
Gene	25987
Gene	26005
Gene	26018
Gene	26033
Gene	26154
Gene	26160
Gene	2624
Gene	26249
Gene	2625
Gene	2626
Gene	2627
Gene	26281
Gene	26291
Gene	2637
Gene	265
Gene	2650
Gene	26504
Gene	26508
Gene	26585
Gene	2668
Gene	2690
Gene	2697
Gene	27006
Gene	2702
Gene	27031
Gene	27063
Gene	27067
Gene	27152
Gene	27173
Gene	2719
Gene	27230
Gene	27250
Gene	27302
Gene	2734
Gene	2735
Gene	2736
Gene	2737
Gene	2779
Gene	2792
Gene	284086
Gene	284217
Gene	28514
Gene	285973
Gene	286204
Gene	286262
Gene	28959
Gene	28982
Gene	28996
Gene	29072
Gene	29123
Gene	2931
Gene	29887
Gene	29985
Gene	30008
Gene	30061
Gene	3037
Gene	3052
Gene	3065
Gene	3066
Gene	30812
Gene	30813
Gene	3082
Gene	3084
Gene	309
Gene	3091
Gene	3142
Gene	3167
Gene	3169
Gene	317719
Gene	3198
Gene	3199
Gene	3200
Gene	3201
Gene	3202
Gene	3203
Gene	3204
Gene	3205
Gene	3207
Gene	3209
Gene	3211
Gene	3212
Gene	3213
Gene	3214
Gene	3215
Gene	3216
Gene	3217
Gene	3218
Gene	3219
Gene	3221
Gene	3224
Gene	3225
Gene	3227
Gene	3229
Gene	3232
Gene	3233
Gene	3234
Gene	3235
Gene	3236
Gene	3237
Gene	3239
Gene	3249
Gene	3265
Gene	3280
Gene	333
Gene	3339
Gene	3340
Gene	3357
Gene	3371
Gene	3373
Gene	338773
Gene	3398
Gene	339829
Gene	3399
Gene	3400
Gene	340260
Gene	340419
Gene	340784
Gene	342184
Gene	344022
Gene	348093
Gene	3481
Gene	3488
Gene	348980
Gene	3491
Gene	3516
Gene	3549
Gene	356
Gene	3569
Gene	357
Gene	3574
Gene	358
Gene	359845
Gene	360
Gene	3611
Gene	362
Gene	3624
Gene	363
Gene	3636
Gene	3638
Gene	3643
Gene	3651
Gene	3655
Gene	367
Gene	3670
Gene	3673
Gene	3687
Gene	3691
Gene	3694
Gene	3714
Gene	3725
Gene	374
Gene	375790
Gene	3784
Gene	3791
Gene	383
Gene	3845
Gene	387
Gene	387733
Gene	388389
Gene	388585
Gene	388591
Gene	389058
Gene	389207
Gene	390259
Gene	3908
Gene	3909
Gene	3911
Gene	3912
Gene	3913
Gene	3914
Gene	3915
Gene	3918
Gene	3955
Gene	3975
Gene	3976
Gene	3983
Gene	401138
Gene	4036
Gene	4038
Gene	4041
Gene	4054
Gene	4057
Gene	4061
Gene	4062
Gene	406904
Gene	406935
Gene	406937
Gene	406952
Gene	406971
Gene	406982
Gene	406991
Gene	4070
Gene	407975
Gene	4087
Gene	4088
Gene	4089
Gene	4091
Gene	4092
Gene	4124
Gene	4146
Gene	4188
Gene	4192
Gene	4193
Gene	4194
Gene	4208
Gene	4209
Gene	4211
Gene	4212
Gene	4213
Gene	4237
Gene	4256
Gene	4300
Gene	4313
Gene	431707
Gene	4322
Gene	4323
Gene	4325
Gene	4435
Gene	4478
Gene	4487
Gene	4488
Gene	4522
Gene	4607
Gene	4609
Gene	4617
Gene	4618
Gene	4624
Gene	4625
Gene	4633
Gene	4634
Gene	4638
Gene	4646
Gene	4647
Gene	4664
Gene	4665
Gene	4669
Gene	468
Gene	4681
Gene	474
Gene	4760
Gene	4762
Gene	4763
Gene	4771
Gene	4781
Gene	4804
Gene	4824
Gene	4825
Gene	4838
Gene	4846
Gene	4851
Gene	4853
Gene	4880
Gene	4886
Gene	4887
Gene	4889
Gene	4901
Gene	4909
Gene	4915
Gene	4917
Gene	4919
Gene	4920
Gene	497189
Gene	4982
Gene	4990
Gene	5013
Gene	5027
Gene	5048
Gene	50515
Gene	5054
Gene	5066
Gene	5076
Gene	5077
Gene	5078
Gene	5079
Gene	5080
Gene	50805
Gene	5083
Gene	5087
Gene	5089
Gene	5090
Gene	50939
Gene	51053
Gene	51057
Gene	51066
Gene	51098
Gene	51141
Gene	51168
Gene	51176
Gene	51301
Gene	51339
Gene	51377
Gene	51384
Gene	5146
Gene	51466
Gene	51513
Gene	5154
Gene	5156
Gene	5159
Gene	51676
Gene	51684
Gene	51715
Gene	51741
Gene	51761
Gene	51804
Gene	5191
Gene	5241
Gene	525
Gene	5251
Gene	5268
Gene	5292
Gene	5308
Gene	5309
Gene	5310
Gene	5311
Gene	5314
Gene	5318
Gene	5324
Gene	5357
Gene	5361
Gene	5371
Gene	53834
Gene	53904
Gene	5396
Gene	54
Gene	54084
Gene	54206
Gene	5423
Gene	54345
Gene	54361
Gene	5447
Gene	54475
Gene	54549
Gene	5456
Gene	54567
Gene	5457
Gene	5459
Gene	5465
Gene	5469
Gene	54757
Gene	54806
Gene	54829
Gene	54880
Gene	54903
Gene	54928
Gene	54959
Gene	55000
Gene	55036
Gene	55081
Gene	55083
Gene	55084
Gene	55112
Gene	55184
Gene	55212
Gene	55252
Gene	55273
Gene	55294
Gene	55366
Gene	55512
Gene	55553
Gene	55584
Gene	55636
Gene	55679
Gene	55714
Gene	55727
Gene	55742
Gene	55764
Gene	55790
Gene	5584
Gene	55870
Gene	55897
Gene	5594
Gene	5595
Gene	55966
Gene	56034
Gene	5604
Gene	5613
Gene	5626
Gene	5629
Gene	5654
Gene	56603
Gene	5663
Gene	56914
Gene	56917
Gene	56956
Gene	56975
Gene	56998
Gene	57010
Gene	57045
Gene	57053
Gene	57057
Gene	57096
Gene	57142
Gene	57154
Gene	57178
Gene	57211
Gene	57216
Gene	5727
Gene	5728
Gene	57282
Gene	57453
Gene	5747
Gene	57493
Gene	57534
Gene	5754
Gene	57556
Gene	57560
Gene	57599
Gene	5764
Gene	57664
Gene	57728
Gene	578
Gene	57822
Gene	579
Gene	5797
Gene	58
Gene	581
Gene	5818
Gene	583
Gene	58495
Gene	585
Gene	58524
Gene	5879
Gene	59
Gene	5914
Gene	5915
Gene	5916
Gene	59277
Gene	59338
Gene	59341
Gene	5950
Gene	596
Gene	5970
Gene	5986
Gene	6015
Gene	60412
Gene	60485
Gene	60529
Gene	60676
Gene	6091
Gene	6092
Gene	6094
Gene	6096
Gene	6101
Gene	6121
Gene	613
Gene	6169
Gene	6195
Gene	6247
Gene	6259
Gene	6261
Gene	6262
Gene	6299
Gene	632
Gene	6331
Gene	6336
Gene	634
Gene	6347
Gene	6356
Gene	6382
Gene	639
Gene	63925
Gene	64065
Gene	64072
Gene	6422
Gene	64220
Gene	6423
Gene	6424
Gene	642658
Gene	6431
Gene	64321
Gene	643226
Gene	64388
Gene	6439
Gene	64399
Gene	64412
Gene	64478
Gene	645104
Gene	645811
Gene	64651
Gene	6469
Gene	6474
Gene	64750
Gene	64783
Gene	649
Gene	6491
Gene	64919
Gene	6495
Gene	6496
Gene	6497
Gene	650
Gene	65009
Gene	6505
Gene	652
Gene	6522
Gene	65266
Gene	653
Gene	6532
Gene	654
Gene	655
Gene	6569
Gene	657
Gene	658
Gene	6585
Gene	6586
Gene	659
Gene	6591
Gene	65979
Gene	6599
Gene	6604
Gene	6608
Gene	6615
Gene	6647
Gene	6654
Gene	6656
Gene	6659
Gene	6660
Gene	6662
Gene	6664
Gene	6670
Gene	668
Gene	6714
Gene	6722
Gene	673
Gene	6772
Gene	6774
Gene	6778
Gene	6781
Gene	6786
Gene	682
Gene	6850
Gene	6862
Gene	6899
Gene	6901
Gene	6909
Gene	6910
Gene	6911
Gene	6913
Gene	6926
Gene	6927
Gene	6928
Gene	6935
Gene	6939
Gene	6943
Gene	70
Gene	7010
Gene	7020
Gene	7021
Gene	7039
Gene	7040
Gene	7042
Gene	7043
Gene	7046
Gene	7048
Gene	7049
Gene	7052
Gene	7054
Gene	7059
Gene	7067
Gene	7068
Gene	7070
Gene	7074
Gene	7080
Gene	7088
Gene	7089
Gene	7090
Gene	7122
Gene	7124
Gene	7128
Gene	7134
Gene	7135
Gene	7137
Gene	7139
Gene	7157
Gene	7168
Gene	7189
Gene	72
Gene	7262
Gene	7273
Gene	7286
Gene	7287
Gene	7289
Gene	7291
Gene	738
Gene	7399
Gene	7401
Gene	7421
Gene	7422
Gene	7424
Gene	7430
Gene	7468
Gene	7471
Gene	7472
Gene	7474
Gene	7475
Gene	7476
Gene	7477
Gene	7480
Gene	7481
Gene	7482
Gene	7483
Gene	7484
Gene	7490
Gene	7494
Gene	752014
Gene	7528
Gene	7545
Gene	7547
Gene	7570
Gene	7703
Gene	7763
Gene	780
Gene	7849
Gene	7855
Gene	79065
Gene	79191
Gene	79192
Gene	793
Gene	79641
Gene	79728
Gene	7976
Gene	79810
Gene	79864
Gene	79925
Gene	79933
Gene	79955
Gene	79977
Gene	80000
Gene	80004
Gene	80144
Gene	80184
Gene	80199
Gene	8022
Gene	80320
Gene	80326
Gene	80714
Gene	80736
Gene	8074
Gene	8076
Gene	80781
Gene	80816
Gene	8092
Gene	81839
Gene	8195
Gene	8214
Gene	823
Gene	8313
Gene	8321
Gene	8323
Gene	8324
Gene	83452
Gene	83552
Gene	83852
Gene	83931
Gene	8412
Gene	84133
Gene	84159
Gene	84189
Gene	84314
Gene	84445
Gene	84465
Gene	8452
Gene	8454
Gene	8455
Gene	8456
Gene	84628
Gene	8463
Gene	84678
Gene	84870
Gene	84879
Gene	84957
Gene	8516
Gene	85301
Gene	85358
Gene	85366
Gene	8538
Gene	85407
Gene	8546
Gene	8557
Gene	857
Gene	8575
Gene	8577
Gene	859
Gene	860
Gene	8600
Gene	8626
Gene	8642
Gene	8692
Gene	8701
Gene	871
Gene	8751
Gene	8817
Gene	8820
Gene	8822
Gene	8823
Gene	8828
Gene	8829
Gene	8837
Gene	8842
Gene	8854
Gene	8879
Gene	89
Gene	8928
Gene	8945
Gene	89780
Gene	8985
Gene	89884
Gene	89958
Gene	90
Gene	9095
Gene	9096
Gene	91156
Gene	9132
Gene	91355
Gene	92
Gene	9231
Gene	9241
Gene	9245
Gene	9249
Gene	93
Gene	9313
Gene	9321
Gene	9350
Gene	9353
Gene	93650
Gene	94
Gene	9420
Gene	9421
Gene	9423
Gene	9464
Gene	947
Gene	9480
Gene	9496
Gene	9500
Gene	9510
Gene	9620
Gene	9622
Gene	9645
Gene	9742
Gene	9775
Gene	9863
Gene	9927
Gene	9935
Gene	9965
Gene	9968
Gene	998
Gene	9993
Gene	10162
Gene	1071
Gene	118471
Gene	160518
Gene	350
Gene	407031
Gene	4547
Gene	948
Gene	101060321
Gene	101060351
Gene	101060376
Gene	101060389
Gene	10125
Gene	102723859
Gene	102724862
Gene	10297
Gene	10563
Gene	10999
Gene	11138
Gene	115704
Gene	1236
Gene	125058
Gene	128272
Gene	129049
Gene	1398
Gene	1399
Gene	141
Gene	143872
Gene	146923
Gene	161514
Gene	1894
Gene	1969
Gene	202243
Gene	2041
Gene	208
Gene	2185
Gene	22899
Gene	2302
Gene	23061
Gene	23094
Gene	23102
Gene	23108
Gene	23158
Gene	23216
Gene	23232
Gene	23329
Gene	23513
Gene	23526
Gene	23603
Gene	23637
Gene	253959
Gene	254272
Gene	25771
Gene	25791
Gene	26000
Gene	26037
Gene	26084
Gene	26230
Gene	27237
Gene	27352
Gene	29
Gene	30851
Gene	353149
Gene	374403
Gene	391
Gene	414059
Gene	414060
Gene	4739
Gene	4908
Gene	4916
Gene	4943
Gene	51256
Gene	51291
Gene	54662
Gene	54828
Gene	54885
Gene	55357
Gene	55633
Gene	55920
Gene	57148
Gene	57186
Gene	57533
Gene	57568
Gene	58504
Gene	5905
Gene	5909
Gene	5923
Gene	613
Gene	6366
Gene	64786
Gene	6494
Gene	7074
Gene	7248
Gene	729873
Gene	729877
Gene	7474
Gene	7813
Gene	79735
Gene	79774
Gene	7984
Gene	81565
Gene	83478
Gene	83874
Gene	8394
Gene	84144
Gene	84218
Gene	84253
Gene	8477
Gene	85360
Gene	85440
Gene	9098
Gene	92154
Gene	93627
Gene	9411
Gene	9639
Gene	9712
Gene	9779
Gene	9882
Gene	9905
Gene	9910
Gene	9938
Gene	100131390
Gene	10018
Gene	10512
Gene	116039
Gene	1280
Gene	1281
Gene	130497
Gene	137392
Gene	1382
Gene	1387
Gene	140467
Gene	1499
Gene	157506
Gene	1749
Gene	1750
Gene	1889
Gene	1954
Gene	2019
Gene	2131
Gene	2201
Gene	221322
Gene	221833
Gene	2249
Gene	2253
Gene	2254
Gene	2255
Gene	2263
Gene	22943
Gene	23288
Gene	23322
Gene	257
Gene	25836
Gene	26005
Gene	26585
Gene	2697
Gene	27077
Gene	27152
Gene	2719
Gene	2737
Gene	2768
Gene	28982
Gene	3065
Gene	3066
Gene	3206
Gene	3207
Gene	3209
Gene	3226
Gene	3227
Gene	3235
Gene	3236
Gene	3238
Gene	3239
Gene	340419
Gene	341640
Gene	342184
Gene	344191
Gene	3549
Gene	3899
Gene	4038
Gene	4041
Gene	4089
Gene	4154
Gene	444
Gene	4487
Gene	4488
Gene	4621
Gene	4851
Gene	4853
Gene	4920
Gene	494470
Gene	50515
Gene	5087
Gene	5089
Gene	51057
Gene	51098
Gene	51176
Gene	51222
Gene	5125
Gene	51776
Gene	5307
Gene	5362
Gene	5396
Gene	546
Gene	5469
Gene	54903
Gene	54928
Gene	55636
Gene	56603
Gene	5663
Gene	57167
Gene	5727
Gene	57728
Gene	578
Gene	581
Gene	5915
Gene	5916
Gene	60529
Gene	6299
Gene	6423
Gene	64327
Gene	6468
Gene	6469
Gene	6474
Gene	6497
Gene	65057
Gene	652
Gene	655
Gene	657
Gene	6659
Gene	6662
Gene	6664
Gene	6909
Gene	6910
Gene	6926
Gene	7020
Gene	7021
Gene	7042
Gene	7289
Gene	7291
Gene	7473
Gene	7474
Gene	7476
Gene	7700
Gene	7704
Gene	775
Gene	79583
Gene	79659
Gene	79977
Gene	80144
Gene	80856
Gene	8200
Gene	8323
Gene	84314
Gene	8434
Gene	860
Gene	8626
Gene	8854
Gene	91461
Gene	9241
Gene	9464
Gene	9496
Gene	9742
Gene	137872
Gene	1743
Gene	2805
Gene	2806
Gene	3417
Gene	3418
Gene	3420
Gene	4967
Gene	51166
Gene	5264
Gene	55753
Gene	56267
Gene	6898
Gene	728294
Gene	79944
Gene	84706
Gene	92259
Gene	10015
Gene	1894
Gene	27183
Gene	29127
Gene	5339
Gene	54443
Gene	6242
Gene	10015
Gene	10163
Gene	10174
Gene	10324
Gene	10391
Gene	10395
Gene	10398
Gene	10411
Gene	10529
Gene	10580
Gene	1073
Gene	10979
Gene	11113
Gene	11155
Gene	11214
Gene	11235
Gene	113622
Gene	114822
Gene	116985
Gene	122786
Gene	123016
Gene	1264
Gene	1265
Gene	1266
Gene	1465
Gene	1466
Gene	1482
Gene	1490
Gene	1894
Gene	1901
Gene	1902
Gene	1906
Gene	2006
Gene	2035
Gene	2036
Gene	2037
Gene	2041
Gene	2185
Gene	221061
Gene	221692
Gene	22843
Gene	22899
Gene	22998
Gene	23122
Gene	23136
Gene	2314
Gene	2318
Gene	23332
Gene	23363
Gene	23370
Gene	23671
Gene	2475
Gene	25
Gene	253980
Gene	257019
Gene	25802
Gene	27063
Gene	27183
Gene	27302
Gene	28984
Gene	29109
Gene	29127
Gene	29765
Gene	29766
Gene	29767
Gene	335
Gene	3688
Gene	3693
Gene	387
Gene	3880
Gene	389
Gene	3925
Gene	395
Gene	3984
Gene	399687
Gene	406904
Gene	406929
Gene	406941
Gene	406982
Gene	406991
Gene	4070
Gene	408
Gene	4088
Gene	4089
Gene	4205
Gene	4233
Gene	442721
Gene	4621
Gene	4624
Gene	4627
Gene	4628
Gene	4629
Gene	4633
Gene	4653
Gene	4703
Gene	4771
Gene	4892
Gene	5058
Gene	5062
Gene	50848
Gene	51466
Gene	5156
Gene	5159
Gene	51763
Gene	51778
Gene	51804
Gene	5216
Gene	5217
Gene	5239
Gene	5295
Gene	5339
Gene	5345
Gene	54361
Gene	54443
Gene	54566
Gene	54784
Gene	54822
Gene	55160
Gene	55561
Gene	55604
Gene	55616
Gene	55704
Gene	5573
Gene	56203
Gene	5629
Gene	5734
Gene	57669
Gene	58
Gene	5829
Gene	585
Gene	58529
Gene	5879
Gene	6093
Gene	6242
Gene	6281
Gene	6385
Gene	64097
Gene	6422
Gene	646090
Gene	6548
Gene	6714
Gene	6722
Gene	6869
Gene	70
Gene	7016
Gene	7043
Gene	7046
Gene	7082
Gene	71
Gene	7111
Gene	7126
Gene	7138
Gene	7139
Gene	7140
Gene	7168
Gene	7248
Gene	7273
Gene	7454
